1.17269E-03,-1.20E-03
1.17279E-03,-1.14E-03
1.17289E-03,-1.18E-03
1.17299E-03,-1.18E-03
1.17309E-03,-1.18E-03
1.17319E-03,-1.15E-03
1.17329E-03,-1.20E-03
1.17339E-03,-1.15E-03
1.17349E-03,-1.26E-03
1.17359E-03,-1.14E-03
1.17369E-03,-1.23E-03
1.17379E-03,-1.26E-03
1.17389E-03,-1.28E-03
1.17399E-03,-1.03E-03
1.17409E-03,-1.23E-03
1.17419E-03,-1.06E-03
1.17429E-03,-1.12E-03
1.17439E-03,-1.18E-03
1.17449E-03,-1.12E-03
1.17459E-03,-1.14E-03
1.17469E-03,-1.30E-03
1.17479E-03,-1.19E-03
1.17489E-03,-1.28E-03
1.17499E-03,-1.19E-03
1.17509E-03,-1.13E-03
1.17519E-03,-1.22E-03
1.17529E-03,-1.19E-03
1.17539E-03,-1.20E-03
1.17549E-03,-1.22E-03
1.17559E-03,-1.18E-03
1.17569E-03,-1.30E-03
1.17579E-03,-1.32E-03
1.17589E-03,-1.26E-03
1.17599E-03,-1.21E-03
1.17609E-03,-1.17E-03
1.17619E-03,-1.17E-03
1.17629E-03,-1.21E-03
1.17639E-03,-1.06E-03
1.17649E-03,-1.25E-03
1.17659E-03,-1.23E-03
1.17669E-03,-1.12E-03
1.17679E-03,-1.16E-03
1.17689E-03,-1.24E-03
1.17699E-03,-1.12E-03
1.17709E-03,-1.23E-03
1.17719E-03,-1.15E-03
1.17729E-03,-1.29E-03
1.17739E-03,-1.13E-03
1.17749E-03,-1.18E-03
1.17759E-03,-1.24E-03
1.17769E-03,-1.29E-03
1.17779E-03,-1.32E-03
1.17789E-03,-1.21E-03
1.17799E-03,-1.29E-03
1.17809E-03,-1.20E-03
1.17819E-03,-1.19E-03
1.17829E-03,-1.19E-03
1.17839E-03,-1.17E-03
1.17849E-03,-1.32E-03
1.17859E-03,-1.28E-03
1.17869E-03,-1.20E-03
1.17879E-03,-1.29E-03
1.17889E-03,-1.30E-03
1.17899E-03,-1.15E-03
1.17909E-03,-1.17E-03
1.17919E-03,-1.22E-03
1.17929E-03,-1.15E-03
1.17939E-03,-1.12E-03
1.17949E-03,-1.24E-03
1.17959E-03,-1.19E-03
1.17969E-03,-1.25E-03
1.17979E-03,-1.20E-03
1.17989E-03,-1.07E-03
1.17999E-03,-1.20E-03
1.18009E-03,-1.18E-03
1.18019E-03,-1.29E-03
1.18029E-03,-1.16E-03
1.18039E-03,-1.25E-03
1.18049E-03,-1.27E-03
1.18059E-03,-1.11E-03
1.18069E-03,-1.21E-03
1.18079E-03,-1.27E-03
1.18089E-03,-1.13E-03
1.18099E-03,-1.31E-03
1.18109E-03,-1.33E-03
1.18119E-03,-1.25E-03
1.18129E-03,-1.26E-03
1.18139E-03,-1.23E-03
1.18149E-03,-1.24E-03
1.18159E-03,-1.22E-03
1.18169E-03,-1.24E-03
1.18179E-03,-1.32E-03
1.18189E-03,-1.22E-03
1.18199E-03,-1.21E-03
1.18209E-03,-1.24E-03
1.18219E-03,-1.23E-03
1.18229E-03,-1.27E-03
1.18239E-03,-1.19E-03
1.18249E-03,-1.13E-03
1.18259E-03,-1.18E-03
1.18269E-03,-1.27E-03
1.18279E-03,-1.14E-03
1.18289E-03,-1.16E-03
1.18299E-03,-1.15E-03
1.18309E-03,-1.21E-03
1.18319E-03,-1.29E-03
1.18329E-03,-1.14E-03
1.18339E-03,-1.32E-03
1.18349E-03,-1.21E-03
1.18359E-03,-1.20E-03
1.18369E-03,-1.27E-03
1.18379E-03,-1.21E-03
1.18389E-03,-1.15E-03
1.18399E-03,-1.17E-03
1.18409E-03,-1.24E-03
1.18419E-03,-1.17E-03
1.18429E-03,-1.19E-03
1.18439E-03,-1.18E-03
1.18449E-03,-1.19E-03
1.18459E-03,-1.11E-03
1.18469E-03,-1.23E-03
1.18479E-03,-1.09E-03
1.18489E-03,-1.17E-03
1.18499E-03,-1.25E-03
1.18509E-03,-1.36E-03
1.18519E-03,-1.16E-03
1.18529E-03,-1.27E-03
1.18539E-03,-1.17E-03
1.18549E-03,-1.17E-03
1.18559E-03,-1.25E-03
1.18569E-03,-1.21E-03
1.18579E-03,-1.21E-03
1.18589E-03,-1.23E-03
1.18599E-03,-1.27E-03
1.18609E-03,-1.13E-03
1.18619E-03,-1.23E-03
1.18629E-03,-1.26E-03
1.18639E-03,-1.25E-03
1.18649E-03,-1.22E-03
1.18659E-03,-1.24E-03
1.18669E-03,-1.18E-03
1.18679E-03,-1.12E-03
1.18689E-03,-1.16E-03
1.18699E-03,-1.06E-03
1.18709E-03,-1.23E-03
1.18719E-03,-1.10E-03
1.18729E-03,-1.33E-03
1.18739E-03,-1.31E-03
1.18749E-03,-1.18E-03
1.18759E-03,-1.21E-03
1.18769E-03,-1.20E-03
1.18779E-03,-1.34E-03
1.18789E-03,-1.25E-03
1.18799E-03,-1.21E-03
1.18809E-03,-1.18E-03
1.18819E-03,-1.23E-03
1.18829E-03,-1.34E-03
1.18839E-03,-1.18E-03
1.18849E-03,-1.14E-03
1.18859E-03,-1.17E-03
1.18869E-03,-1.25E-03
1.18879E-03,-1.12E-03
1.18889E-03,-1.18E-03
1.18899E-03,-1.18E-03
1.18909E-03,-1.22E-03
1.18919E-03,-1.12E-03
1.18929E-03,-1.24E-03
1.18939E-03,-1.24E-03
1.18949E-03,-1.35E-03
1.18959E-03,-1.20E-03
1.18969E-03,-1.25E-03
1.18979E-03,-1.28E-03
1.18989E-03,-1.16E-03
1.18999E-03,-1.17E-03
1.19009E-03,-1.23E-03
1.19019E-03,-1.19E-03
1.19029E-03,-1.28E-03
1.19039E-03,-1.16E-03
1.19049E-03,-1.14E-03
1.19059E-03,-1.32E-03
1.19069E-03,-1.20E-03
1.19079E-03,-1.18E-03
1.19089E-03,-1.34E-03
1.19099E-03,-1.20E-03
1.19109E-03,-1.35E-03
1.19119E-03,-1.26E-03
1.19129E-03,-1.20E-03
1.19139E-03,-1.27E-03
1.19149E-03,-1.19E-03
1.19159E-03,-1.25E-03
1.19169E-03,-1.25E-03
1.19179E-03,-1.23E-03
1.19189E-03,-1.24E-03
1.19199E-03,-1.31E-03
1.19209E-03,-1.17E-03
1.19219E-03,-1.19E-03
1.19229E-03,-1.18E-03
1.19239E-03,-1.26E-03
1.19249E-03,-1.20E-03
1.19259E-03,-1.22E-03
1.19269E-03,-1.17E-03
1.19279E-03,-1.27E-03
1.19289E-03,-1.13E-03
1.19299E-03,-1.17E-03
1.19309E-03,-1.24E-03
1.19319E-03,-1.15E-03
1.19329E-03,-1.26E-03
1.19339E-03,-1.21E-03
1.19349E-03,-1.24E-03
1.19359E-03,-1.11E-03
1.19369E-03,-1.20E-03
1.19379E-03,-1.27E-03
1.19389E-03,-1.19E-03
1.19399E-03,-1.13E-03
1.19409E-03,-1.18E-03
1.19419E-03,-1.22E-03
1.19429E-03,-1.25E-03
1.19439E-03,-1.24E-03
1.19449E-03,-1.26E-03
1.19459E-03,-1.29E-03
1.19469E-03,-1.21E-03
1.19479E-03,-1.12E-03
1.19489E-03,-1.18E-03
1.19499E-03,-1.20E-03
1.19509E-03,-1.26E-03
1.19519E-03,-1.26E-03
1.19529E-03,-1.27E-03
1.19539E-03,-1.35E-03
1.19549E-03,-1.23E-03
1.19559E-03,-1.26E-03
1.19569E-03,-1.22E-03
1.19579E-03,-1.32E-03
1.19589E-03,-1.24E-03
1.19599E-03,-1.16E-03
1.19609E-03,-1.28E-03
1.19619E-03,-1.27E-03
1.19629E-03,-1.14E-03
1.19639E-03,-1.21E-03
1.19649E-03,-1.24E-03
1.19659E-03,-1.25E-03
1.19669E-03,-1.40E-03
1.19679E-03,-1.25E-03
1.19689E-03,-1.32E-03
1.19699E-03,-1.24E-03
1.19709E-03,-1.10E-03
1.19719E-03,-1.19E-03
1.19729E-03,-1.18E-03
1.19739E-03,-1.31E-03
1.19749E-03,-1.10E-03
1.19759E-03,-1.19E-03
1.19769E-03,-1.28E-03
1.19779E-03,-1.21E-03
1.19789E-03,-1.21E-03
1.19799E-03,-1.19E-03
1.19809E-03,-1.29E-03
1.19819E-03,-1.23E-03
1.19829E-03,-1.16E-03
1.19839E-03,-1.26E-03
1.19849E-03,-1.11E-03
1.19859E-03,-1.26E-03
1.19869E-03,-1.27E-03
1.19879E-03,-1.26E-03
1.19889E-03,-1.21E-03
1.19899E-03,-1.17E-03
1.19909E-03,-1.21E-03
1.19919E-03,-1.30E-03
1.19929E-03,-1.18E-03
1.19939E-03,-1.22E-03
1.19949E-03,-1.25E-03
1.19959E-03,-1.15E-03
1.19969E-03,-1.20E-03
1.19979E-03,-1.18E-03
1.19989E-03,-1.29E-03
1.19999E-03,-1.25E-03
1.20009E-03,-1.18E-03
1.20019E-03,-1.22E-03
1.20029E-03,-1.15E-03
1.20039E-03,-1.26E-03
1.20049E-03,-1.12E-03
1.20059E-03,-1.01E-03
1.20069E-03,-1.34E-03
1.20079E-03,-1.22E-03
1.20089E-03,-1.26E-03
1.20099E-03,-1.11E-03
1.20109E-03,-1.24E-03
1.20119E-03,-1.32E-03
1.20129E-03,-1.16E-03
1.20139E-03,-1.31E-03
1.20149E-03,-1.34E-03
1.20159E-03,-1.25E-03
1.20169E-03,-1.35E-03
1.20179E-03,-1.23E-03
1.20189E-03,-1.22E-03
1.20199E-03,-1.16E-03
1.20209E-03,-1.18E-03
1.20219E-03,-1.18E-03
1.20229E-03,-1.23E-03
1.20239E-03,-1.14E-03
1.20249E-03,-1.23E-03
1.20259E-03,-1.07E-03
1.20269E-03,-1.25E-03
1.20279E-03,-1.21E-03
1.20289E-03,-1.11E-03
1.20299E-03,-1.24E-03
1.20309E-03,-1.20E-03
1.20319E-03,-1.29E-03
1.20329E-03,-1.21E-03
1.20339E-03,-1.31E-03
1.20349E-03,-1.25E-03
1.20359E-03,-1.27E-03
1.20369E-03,-1.22E-03
1.20379E-03,-1.15E-03
1.20389E-03,-1.26E-03
1.20399E-03,-1.25E-03
1.20409E-03,-1.23E-03
1.20419E-03,-1.15E-03
1.20429E-03,-1.35E-03
1.20439E-03,-1.24E-03
1.20449E-03,-1.25E-03
1.20459E-03,-1.01E-03
1.20469E-03,-1.23E-03
1.20479E-03,-1.24E-03
1.20489E-03,-1.20E-03
1.20499E-03,-1.22E-03
1.20509E-03,-1.27E-03
1.20519E-03,-1.22E-03
1.20529E-03,-1.14E-03
1.20539E-03,-1.28E-03
1.20549E-03,-1.20E-03
1.20559E-03,-1.19E-03
1.20569E-03,-1.23E-03
1.20579E-03,-1.19E-03
1.20589E-03,-1.14E-03
1.20599E-03,-1.10E-03
1.20609E-03,-1.15E-03
1.20619E-03,-1.21E-03
1.20629E-03,-1.23E-03
1.20639E-03,-1.22E-03
1.20649E-03,-1.14E-03
1.20659E-03,-1.16E-03
1.20669E-03,-1.19E-03
1.20679E-03,-1.24E-03
1.20689E-03,-1.08E-03
1.20699E-03,-1.10E-03
1.20709E-03,-1.25E-03
1.20719E-03,-1.29E-03
1.20729E-03,-1.27E-03
1.20739E-03,-1.23E-03
1.20749E-03,-1.21E-03
1.20759E-03,-1.19E-03
1.20769E-03,-1.09E-03
1.20779E-03,-1.22E-03
1.20789E-03,-1.25E-03
1.20799E-03,-1.22E-03
1.20809E-03,-1.15E-03
1.20819E-03,-1.12E-03
1.20829E-03,-1.17E-03
1.20839E-03,-1.15E-03
1.20849E-03,-1.18E-03
1.20859E-03,-1.16E-03
1.20869E-03,-1.29E-03
1.20879E-03,-1.14E-03
1.20889E-03,-1.22E-03
1.20899E-03,-1.26E-03
1.20909E-03,-1.32E-03
1.20919E-03,-1.31E-03
1.20929E-03,-1.12E-03
1.20939E-03,-1.24E-03
1.20949E-03,-1.29E-03
1.20959E-03,-1.25E-03
1.20969E-03,-1.21E-03
1.20979E-03,-1.29E-03
1.20989E-03,-1.30E-03
1.20999E-03,-1.13E-03
1.21009E-03,-1.22E-03
1.21019E-03,-1.23E-03
1.21029E-03,-1.18E-03
1.21039E-03,-1.22E-03
1.21049E-03,-1.18E-03
1.21059E-03,-1.29E-03
1.21069E-03,-1.15E-03
1.21079E-03,-1.26E-03
1.21089E-03,-1.24E-03
1.21099E-03,-1.26E-03
1.21109E-03,-1.19E-03
1.21119E-03,-1.10E-03
1.21129E-03,-1.18E-03
1.21139E-03,-1.05E-03
1.21149E-03,-1.24E-03
1.21159E-03,-1.17E-03
1.21169E-03,-1.18E-03
1.21179E-03,-1.18E-03
1.21189E-03,-1.21E-03
1.21199E-03,-1.29E-03
1.21209E-03,-1.17E-03
1.21219E-03,-1.24E-03
1.21229E-03,-1.22E-03
1.21239E-03,-1.35E-03
1.21249E-03,-1.19E-03
1.21259E-03,-1.18E-03
1.21269E-03,-1.21E-03
1.21279E-03,-1.25E-03
1.21289E-03,-1.18E-03
1.21299E-03,-1.18E-03
1.21309E-03,-1.26E-03
1.21319E-03,-1.21E-03
1.21329E-03,-1.22E-03
1.21339E-03,-1.22E-03
1.21349E-03,-1.28E-03
1.21359E-03,-1.21E-03
1.21369E-03,-1.22E-03
1.21379E-03,-1.22E-03
1.21389E-03,-1.19E-03
1.21399E-03,-1.14E-03
1.21409E-03,-1.30E-03
1.21419E-03,-1.26E-03
1.21429E-03,-1.16E-03
1.21439E-03,-1.27E-03
1.21449E-03,-1.28E-03
1.21459E-03,-1.21E-03
1.21469E-03,-1.33E-03
1.21479E-03,-1.21E-03
1.21489E-03,-1.30E-03
1.21499E-03,-1.21E-03
1.21509E-03,-1.30E-03
1.21519E-03,-1.10E-03
1.21529E-03,-1.16E-03
1.21539E-03,-1.21E-03
1.21549E-03,-1.15E-03
1.21559E-03,-1.28E-03
1.21569E-03,-1.20E-03
1.21579E-03,-1.23E-03
1.21589E-03,-1.28E-03
1.21599E-03,-1.19E-03
1.21609E-03,-1.29E-03
1.21619E-03,-1.12E-03
1.21629E-03,-1.28E-03
1.21639E-03,-1.22E-03
1.21649E-03,-1.16E-03
1.21659E-03,-1.30E-03
1.21669E-03,-1.14E-03
1.21679E-03,-1.26E-03
1.21689E-03,-1.21E-03
1.21699E-03,-1.18E-03
1.21709E-03,-1.27E-03
1.21719E-03,-1.24E-03
1.21729E-03,-1.26E-03
1.21739E-03,-1.14E-03
1.21749E-03,-1.12E-03
1.21759E-03,-1.23E-03
1.21769E-03,-1.29E-03
1.21779E-03,-1.32E-03
1.21789E-03,-1.12E-03
1.21799E-03,-1.27E-03
1.21809E-03,-1.23E-03
1.21819E-03,-1.11E-03
1.21829E-03,-1.14E-03
1.21839E-03,-1.07E-03
1.21849E-03,-1.30E-03
1.21859E-03,-1.20E-03
1.21869E-03,-1.23E-03
1.21879E-03,-1.26E-03
1.21889E-03,-1.16E-03
1.21899E-03,-1.17E-03
1.21909E-03,-1.19E-03
1.21919E-03,-1.23E-03
1.21929E-03,-1.23E-03
1.21939E-03,-1.12E-03
1.21949E-03,-1.27E-03
1.21959E-03,-1.27E-03
1.21969E-03,-1.22E-03
1.21979E-03,-1.20E-03
1.21989E-03,-1.14E-03
1.21999E-03,-1.19E-03
1.22009E-03,-1.15E-03
1.22019E-03,-1.20E-03
1.22029E-03,-1.32E-03
1.22039E-03,-1.21E-03
1.22049E-03,-1.29E-03
1.22059E-03,-1.24E-03
1.22069E-03,-1.20E-03
1.22079E-03,-1.17E-03
1.22089E-03,-1.13E-03
1.22099E-03,-1.23E-03
1.22109E-03,-1.27E-03
1.22119E-03,-1.25E-03
1.22129E-03,-1.25E-03
1.22139E-03,-1.31E-03
1.22149E-03,-1.21E-03
1.22159E-03,-1.27E-03
1.22169E-03,-1.22E-03
1.22179E-03,-1.23E-03
1.22189E-03,-1.25E-03
1.22199E-03,-1.24E-03
1.22209E-03,-1.21E-03
1.22219E-03,-1.20E-03
1.22229E-03,-1.17E-03
1.22239E-03,-1.15E-03
1.22249E-03,-1.19E-03
1.22259E-03,-1.31E-03
1.22269E-03,-1.29E-03
1.22279E-03,-1.14E-03
1.22289E-03,-1.38E-03
1.22299E-03,-1.19E-03
1.22309E-03,-1.21E-03
1.22319E-03,-1.12E-03
1.22329E-03,-1.19E-03
1.22339E-03,-1.24E-03
1.22349E-03,-1.22E-03
1.22359E-03,-1.24E-03
1.22369E-03,-1.27E-03
1.22379E-03,-1.16E-03
1.22389E-03,-1.18E-03
1.22399E-03,-1.17E-03
1.22409E-03,-1.23E-03
1.22419E-03,-1.28E-03
1.22429E-03,-1.28E-03
1.22439E-03,-1.21E-03
1.22449E-03,-1.22E-03
1.22459E-03,-1.23E-03
1.22469E-03,-1.26E-03
1.22479E-03,-1.22E-03
1.22489E-03,-1.26E-03
1.22499E-03,-1.27E-03
1.22509E-03,-1.20E-03
1.22519E-03,-1.25E-03
1.22529E-03,-1.23E-03
1.22539E-03,-1.09E-03
1.22549E-03,-1.26E-03
1.22559E-03,-1.19E-03
1.22569E-03,-1.21E-03
1.22579E-03,-1.25E-03
1.22589E-03,-1.25E-03
1.22599E-03,-1.25E-03
1.22609E-03,-1.38E-03
1.22619E-03,-1.24E-03
1.22629E-03,-1.14E-03
1.22639E-03,-1.20E-03
1.22649E-03,-1.18E-03
1.22659E-03,-1.24E-03
1.22669E-03,-1.26E-03
1.22679E-03,-1.26E-03
1.22689E-03,-1.19E-03
1.22699E-03,-1.19E-03
1.22709E-03,-1.26E-03
1.22719E-03,-1.22E-03
1.22729E-03,-1.21E-03
1.22739E-03,-1.16E-03
1.22749E-03,-1.36E-03
1.22759E-03,-1.10E-03
1.22769E-03,-1.25E-03
1.22779E-03,-1.26E-03
1.22789E-03,-1.19E-03
1.22799E-03,-1.27E-03
1.22809E-03,-1.26E-03
1.22819E-03,-1.31E-03
1.22829E-03,-1.27E-03
1.22839E-03,-1.16E-03
1.22849E-03,-1.23E-03
1.22859E-03,-1.08E-03
1.22869E-03,-1.13E-03
1.22879E-03,-1.19E-03
1.22889E-03,-1.23E-03
1.22899E-03,-1.18E-03
1.22909E-03,-1.22E-03
1.22919E-03,-1.23E-03
1.22929E-03,-1.09E-03
1.22939E-03,-1.17E-03
1.22949E-03,-1.23E-03
1.22959E-03,-1.19E-03
1.22969E-03,-1.21E-03
1.22979E-03,-1.27E-03
1.22989E-03,-1.23E-03
1.22999E-03,-1.12E-03
1.23009E-03,-1.25E-03
1.23019E-03,-1.14E-03
1.23029E-03,-1.27E-03
1.23039E-03,-1.19E-03
1.23049E-03,-1.21E-03
1.23059E-03,-1.22E-03
1.23069E-03,-1.29E-03
1.23079E-03,-1.19E-03
1.23089E-03,-1.32E-03
1.23099E-03,-1.17E-03
1.23109E-03,-1.18E-03
1.23119E-03,-1.12E-03
1.23129E-03,-1.31E-03
1.23139E-03,-1.15E-03
1.23149E-03,-1.18E-03
1.23159E-03,-1.15E-03
1.23169E-03,-1.25E-03
1.23179E-03,-1.23E-03
1.23189E-03,-1.23E-03
1.23199E-03,-1.19E-03
1.23209E-03,-1.16E-03
1.23219E-03,-1.15E-03
1.23229E-03,-1.29E-03
1.23239E-03,-1.20E-03
1.23249E-03,-1.30E-03
1.23259E-03,-1.17E-03
1.23269E-03,-1.17E-03
1.23279E-03,-1.12E-03
1.23289E-03,-1.21E-03
1.23299E-03,-1.27E-03
1.23309E-03,-1.19E-03
1.23319E-03,-1.26E-03
1.23329E-03,-1.27E-03
1.23339E-03,-1.21E-03
1.23349E-03,-1.23E-03
1.23359E-03,-1.24E-03
1.23369E-03,-1.26E-03
1.23379E-03,-1.17E-03
1.23389E-03,-1.29E-03
1.23399E-03,-1.11E-03
1.23409E-03,-1.07E-03
1.23419E-03,-1.24E-03
1.23429E-03,-1.26E-03
1.23439E-03,-1.11E-03
1.23449E-03,-1.18E-03
1.23459E-03,-1.27E-03
1.23469E-03,-1.17E-03
1.23479E-03,-1.32E-03
1.23489E-03,-1.16E-03
1.23499E-03,-1.18E-03
1.23509E-03,-1.17E-03
1.23519E-03,-1.34E-03
1.23529E-03,-1.22E-03
1.23539E-03,-1.24E-03
1.23549E-03,-1.12E-03
1.23559E-03,-1.22E-03
1.23569E-03,-1.15E-03
1.23579E-03,-1.31E-03
1.23589E-03,-1.27E-03
1.23599E-03,-1.22E-03
1.23609E-03,-1.14E-03
1.23619E-03,-1.19E-03
1.23629E-03,-1.18E-03
1.23639E-03,-1.31E-03
1.23649E-03,-1.24E-03
1.23659E-03,-1.28E-03
1.23669E-03,-1.23E-03
1.23679E-03,-1.24E-03
1.23689E-03,-1.29E-03
1.23699E-03,-1.20E-03
1.23709E-03,-1.28E-03
1.23719E-03,-1.19E-03
1.23729E-03,-1.25E-03
1.23739E-03,-1.18E-03
1.23749E-03,-1.26E-03
1.23759E-03,-1.09E-03
1.23769E-03,-1.23E-03
1.23779E-03,-1.04E-03
1.23789E-03,-1.21E-03
1.23799E-03,-1.24E-03
1.23809E-03,-1.28E-03
1.23819E-03,-1.30E-03
1.23829E-03,-1.37E-03
1.23839E-03,-1.22E-03
1.23849E-03,-1.33E-03
1.23859E-03,-1.17E-03
1.23869E-03,-1.29E-03
1.23879E-03,-1.20E-03
1.23889E-03,-1.24E-03
1.23899E-03,-1.22E-03
1.23909E-03,-1.30E-03
1.23919E-03,-1.23E-03
1.23929E-03,-1.37E-03
1.23939E-03,-1.19E-03
1.23949E-03,-1.12E-03
1.23959E-03,-1.34E-03
1.23969E-03,-1.28E-03
1.23979E-03,-1.29E-03
1.23989E-03,-1.18E-03
1.23999E-03,-1.23E-03
1.24009E-03,-1.25E-03
1.24019E-03,-1.24E-03
1.24029E-03,-1.28E-03
1.24039E-03,-1.24E-03
1.24049E-03,-1.33E-03
1.24059E-03,-1.32E-03
1.24069E-03,-1.25E-03
1.24079E-03,-1.24E-03
1.24089E-03,-1.33E-03
1.24099E-03,-1.20E-03
1.24109E-03,-1.21E-03
1.24119E-03,-1.18E-03
1.24129E-03,-1.22E-03
1.24139E-03,-1.14E-03
1.24149E-03,-1.25E-03
1.24159E-03,-1.33E-03
1.24169E-03,-1.12E-03
1.24179E-03,-1.20E-03
1.24189E-03,-1.36E-03
1.24199E-03,-1.14E-03
1.24209E-03,-1.27E-03
1.24219E-03,-1.29E-03
1.24229E-03,-1.22E-03
1.24239E-03,-1.29E-03
1.24249E-03,-1.25E-03
1.24259E-03,-1.10E-03
1.24269E-03,-1.24E-03
1.24279E-03,-1.21E-03
1.24289E-03,-1.22E-03
1.24299E-03,-1.20E-03
1.24309E-03,-1.12E-03
1.24319E-03,-1.19E-03
1.24329E-03,-1.24E-03
1.24339E-03,-1.21E-03
1.24349E-03,-1.28E-03
1.24359E-03,-1.06E-03
1.24369E-03,-1.13E-03
1.24379E-03,-1.26E-03
1.24389E-03,-1.14E-03
1.24399E-03,-1.20E-03
1.24409E-03,-1.27E-03
1.24419E-03,-1.21E-03
1.24429E-03,-1.26E-03
1.24439E-03,-1.15E-03
1.24449E-03,-1.21E-03
1.24459E-03,-1.17E-03
1.24469E-03,-1.28E-03
1.24479E-03,-1.18E-03
1.24489E-03,-1.30E-03
1.24499E-03,-1.26E-03
1.24509E-03,-1.09E-03
1.24519E-03,-1.25E-03
1.24529E-03,-1.21E-03
1.24539E-03,-1.37E-03
1.24549E-03,-1.23E-03
1.24559E-03,-1.26E-03
1.24569E-03,-1.29E-03
1.24579E-03,-1.18E-03
1.24589E-03,-1.31E-03
1.24599E-03,-1.28E-03
1.24609E-03,-1.27E-03
1.24619E-03,-1.16E-03
1.24629E-03,-1.23E-03
1.24639E-03,-1.07E-03
1.24649E-03,-1.20E-03
1.24659E-03,-1.19E-03
1.24669E-03,-1.23E-03
1.24679E-03,-1.23E-03
1.24689E-03,-1.23E-03
1.24699E-03,-1.19E-03
1.24709E-03,-1.23E-03
1.24719E-03,-1.14E-03
1.24729E-03,-1.10E-03
1.24739E-03,-1.17E-03
1.24749E-03,-1.15E-03
1.24759E-03,-1.24E-03
1.24769E-03,-1.24E-03
1.24779E-03,-1.29E-03
1.24789E-03,-1.25E-03
1.24799E-03,-1.26E-03
1.24809E-03,-1.26E-03
1.24819E-03,-1.21E-03
1.24829E-03,-1.31E-03
1.24839E-03,-1.21E-03
1.24849E-03,-1.31E-03
1.24859E-03,-1.21E-03
1.24869E-03,-1.24E-03
1.24879E-03,-1.08E-03
1.24889E-03,-1.22E-03
1.24899E-03,-1.17E-03
1.24909E-03,-1.23E-03
1.24919E-03,-1.26E-03
1.24929E-03,-1.20E-03
1.24939E-03,-1.09E-03
1.24949E-03,-1.11E-03
1.24959E-03,-1.28E-03
1.24969E-03,-1.19E-03
1.24979E-03,-1.28E-03
1.24989E-03,-1.21E-03
1.24999E-03,-1.15E-03
1.25009E-03,-1.22E-03
1.25019E-03,-1.19E-03
1.25029E-03,-1.10E-03
1.25039E-03,-1.20E-03
1.25049E-03,-1.20E-03
1.25059E-03,-1.19E-03
1.25069E-03,-1.27E-03
1.25079E-03,-1.18E-03
1.25089E-03,-1.18E-03
1.25099E-03,-1.24E-03
1.25109E-03,-1.28E-03
1.25119E-03,-1.15E-03
1.25129E-03,-1.35E-03
1.25139E-03,-1.20E-03
1.25149E-03,-1.24E-03
1.25159E-03,-1.27E-03
1.25169E-03,-1.20E-03
1.25179E-03,-1.21E-03
1.25189E-03,-1.13E-03
1.25199E-03,-1.12E-03
1.25209E-03,-1.21E-03
1.25219E-03,-1.28E-03
1.25229E-03,-1.21E-03
1.25239E-03,-1.17E-03
1.25249E-03,-1.24E-03
1.25259E-03,-1.28E-03
1.25269E-03,-1.16E-03
1.25279E-03,-1.27E-03
1.25289E-03,-1.14E-03
1.25299E-03,-1.21E-03
1.25309E-03,-1.23E-03
1.25319E-03,-1.20E-03
1.25329E-03,-1.23E-03
1.25339E-03,-1.11E-03
1.25349E-03,-1.30E-03
1.25359E-03,-1.25E-03
1.25369E-03,-1.24E-03
1.25379E-03,-1.20E-03
1.25389E-03,-1.13E-03
1.25399E-03,-1.30E-03
1.25409E-03,-1.30E-03
1.25419E-03,-1.20E-03
1.25429E-03,-1.24E-03
1.25439E-03,-1.21E-03
1.25449E-03,-1.30E-03
1.25459E-03,-1.29E-03
1.25469E-03,-1.18E-03
1.25479E-03,-1.35E-03
1.25489E-03,-1.28E-03
1.25499E-03,-1.34E-03
1.25509E-03,-1.29E-03
1.25519E-03,-1.27E-03
1.25529E-03,-1.23E-03
1.25539E-03,-1.16E-03
1.25549E-03,-1.15E-03
1.25559E-03,-1.14E-03
1.25569E-03,-1.25E-03
1.25579E-03,-1.23E-03
1.25589E-03,-1.31E-03
1.25599E-03,-1.31E-03
1.25609E-03,-1.19E-03
1.25619E-03,-1.20E-03
1.25629E-03,-1.15E-03
1.25639E-03,-1.33E-03
1.25649E-03,-1.22E-03
1.25659E-03,-1.18E-03
1.25669E-03,-1.10E-03
1.25679E-03,-1.19E-03
1.25689E-03,-1.17E-03
1.25699E-03,-1.19E-03
1.25709E-03,-1.33E-03
1.25719E-03,-1.20E-03
1.25729E-03,-1.19E-03
1.25739E-03,-1.14E-03
1.25749E-03,-1.20E-03
1.25759E-03,-1.17E-03
1.25769E-03,-1.25E-03
1.25779E-03,-1.20E-03
1.25789E-03,-1.25E-03
1.25799E-03,-1.27E-03
1.25809E-03,-1.27E-03
1.25819E-03,-1.27E-03
1.25829E-03,-1.27E-03
1.25839E-03,-1.22E-03
1.25849E-03,-1.36E-03
1.25859E-03,-1.16E-03
1.25869E-03,-1.19E-03
1.25879E-03,-1.30E-03
1.25889E-03,-1.14E-03
1.25899E-03,-1.20E-03
1.25909E-03,-1.27E-03
1.25919E-03,-1.11E-03
1.25929E-03,-1.22E-03
1.25939E-03,-1.23E-03
1.25949E-03,-1.14E-03
1.25959E-03,-1.26E-03
1.25969E-03,-1.32E-03
1.25979E-03,-1.29E-03
1.25989E-03,-1.28E-03
1.25999E-03,-1.16E-03
1.26009E-03,-1.25E-03
